Date,Theta_S,Theta_C,Theta_R,Theta_P,Theta_T
2020-08-14,-0.5042430031938487,-0.22367396991853192,0.6292852910615048,0.9682469374430607,-0.5968267898013837
2020-08-17,-0.5569958303597962,-0.15258887865992166,0.6235009229971618,0.9939443419840532,-0.596188532986517
2020-08-18,-0.5606866359457677,-0.1666192694656701,0.667861674811153,1.0138728165660906,-0.6243376568605146
2020-08-19,-0.5165391369802703,-0.26408159266910863,0.6369399238731128,0.9378913596681028,-0.6107720411978115
2020-08-20,-0.5362137660728021,-0.27726004978042573,0.6467883368033485,0.9713736398393845,-0.5932720721015162
2020-08-21,-0.5694066524841122,-0.257903522019751,0.7036943051451154,1.0081655006007377,-0.5765944347899211
2020-08-24,-0.5935336686064638,-0.24094938671658817,0.6664767807784173,1.1365433087533652,-0.5524943987597609
2020-08-25,-0.6205646919165376,-0.2072922852480078,0.6896844874459338,1.172274241676904,-0.5348289277184677
2020-08-26,-0.5643662690881208,-0.32005174084617594,0.6494556507991138,1.3012665845587563,-0.5164541961908935
2020-08-27,-0.5103623128640241,-0.41762468952962717,0.7202319821586137,1.3066039325019998,-0.48442495399679386
2020-08-28,-0.5815413303022059,-0.28826554640363944,0.6870531409193513,1.3847225433409436,-0.4714302619725347
2020-08-31,-0.4266741196523197,-0.5549562540219125,0.7151654837809421,1.3336978810131384,-0.4071258084963578
2020-09-01,-0.4440131211637211,-0.5322866703219591,0.7028814588804687,1.4215673189365432,-0.3406057348379286
2020-09-02,-0.4309677898601809,-0.5592443243238917,0.6091773709127233,1.620104347128933,-0.28548766829262756
2020-09-03,-0.11890778092585878,-0.9301943943660892,0.42048420871542663,1.091081608204134,-0.14852081776349785
2020-09-04,-0.253515278969802,-0.791008416227861,0.40635027324852646,0.9651621319582092,-0.012099195479304575
2020-09-08,-0.2289720236203737,-0.8198689066089524,0.21815948884171693,0.5706762878120742,0.07384881919964477
2020-09-09,-0.35894455534517844,-0.6740738186242853,0.07162279282417222,0.8350361329747141,0.12357434375369879
2020-09-10,-0.3282295481884856,-0.7184226538954094,-0.011460528142404641,0.5856969867215437,0.17783882850436813
2020-09-11,-0.46448395113975577,-0.5430247830378258,0.10314438366241545,0.5877249002861828,0.07880761686533115
2020-09-14,-0.5298603694488536,-0.46776610926291096,0.015456993240374039,0.7537295971290687,0.009191893117278607
2020-09-15,-0.5598632854972464,-0.44423536178361583,-0.023826977538981223,0.8174344073600591,-0.07306809371455292
2020-09-16,-0.5494381235158264,-0.47143040406705733,-0.029183379353668753,0.746370894263937,-0.11107268443210302
2020-09-17,-0.5385857767277533,-0.4952507821036534,-0.06924134223704762,0.6244720141836893,-0.15818063420639866
2020-09-18,-0.5714075199827352,-0.4459260965094126,-0.07982929451404536,0.4672297223240356,-0.16523818851511293
2020-09-21,-0.4941532822841327,-0.5714975937017389,-0.12493157957478526,0.30825110176037235,-0.1283782355304025
2020-09-22,-0.5371597891765856,-0.5070854076642801,-0.17618932431365963,0.44311108802192517,-0.0974152980595483
2020-09-23,-0.4655397222181608,-0.6106704320674164,-0.2614079794115372,0.12336502118828221,-0.05172883922475197
2020-09-24,-0.4708513729569781,-0.6015016351901007,-0.24659091308065625,0.16064665064914913,-0.01580310049842211
2020-09-25,-0.5669520971258452,-0.4605648959410207,-0.29170183228192154,0.3663420010785472,-0.0040665527304470156
2020-09-28,-0.5801663197920832,-0.44364501405576523,-0.4062597219698347,0.5746346025615767,-0.02872442379426186
2020-09-29,-0.5793462732492924,-0.4450581303549377,-0.38788449007153303,0.5045281386553219,-0.0363867794777439
2020-09-30,-0.5806565983528987,-0.44890834907005683,-0.423830367155073,0.6087494703796547,-0.06879015487700654
2020-10-01,-0.5790484538578994,-0.469167116491958,-0.4023323514652217,0.6723809416397415,-0.09651601790350144
2020-10-02,-0.5529699880451362,-0.5266962548396158,-0.3604370337215005,0.535754924133616,-0.07266019953816678
2020-10-05,-0.5447293202900061,-0.5430165477332748,-0.2824342328002062,0.7694707486935445,-0.043609828318422326
2020-10-06,-0.48596625777192787,-0.6278231622569358,-0.321394495140136,0.5720470068131795,0.014417639955333178
2020-10-07,-0.5454498706859159,-0.5418834449024466,-0.27445189047422236,0.7974508715381035,0.04525093136740646
2020-10-08,-0.6154545588784937,-0.42816041792427484,-0.17272910017714893,0.8968623077998594,0.04179468930354249
2020-10-09,-0.6690982035196441,-0.3261082673822814,-0.10728690344007095,1.0062247126433375,0.0022923112714006467
2020-10-12,-0.6664051592148519,-0.3272990342890571,-0.2564626122474094,1.2192010357628738,-0.04524498594428464
2020-10-13,-0.6276010913476674,-0.39582309894655265,-0.20309914047403005,1.117373159615439,-0.10484086211074861
2020-10-14,-0.6161740873414492,-0.4134409699181751,-0.21558725714117966,1.013737319434443,-0.13547818123247324
2020-10-15,-0.5950334646507905,-0.44666295589725663,-0.19533386562271918,0.9817498844145289,-0.13013567962188183
2020-10-16,-0.5828908336903844,-0.47004248950573163,-0.13228369740453969,0.9734772053540444,-0.09338539304149834
2020-10-19,-0.5187348234828589,-0.572415368752398,-0.20957390663455472,0.7417912282538801,-0.03160275410018688
2020-10-20,-0.5143255767467865,-0.5763726716011013,-0.1697402310601883,0.797653378931243,0.013955868058478387
2020-10-21,-0.5442747805875384,-0.5300056504481995,-0.09998538012647618,0.7601321372075454,0.04424053565167798
2020-10-22,-0.5691707836358777,-0.4915111440007251,0.03647704929853311,0.8221637914336731,0.054733913001833466
2020-10-23,-0.5955845702198983,-0.4503534528954599,0.027340266554026642,0.8604177489150759,0.05047400694230954
2020-10-26,-0.4083464775669594,-0.716100629071975,0.013404230338112878,0.6036381780206683,0.08987233620819986
2020-10-27,-0.3780707483863716,-0.7508121210888694,0.12178292533190418,0.5596538965112877,0.138784922567545
2020-10-28,-0.1091193077566157,-1.0037704285213704,-0.05857289234835929,0.09351966041841386,0.29874120767199097
2020-10-29,-0.2189092800843904,-0.9069801775039122,-0.07968344495733817,0.24551682220339366,0.42350464774664437
2020-10-30,-0.20561438639916008,-0.9152488923551373,-0.11689583614433492,0.09019951636285274,0.5597881259980967
2020-11-02,-0.24537223117064108,-0.8766669642985828,-0.12943252126598245,0.247992647289045,0.6022248413879526
2020-11-03,-0.3145865225225565,-0.8089265604248098,-0.1049462231861057,0.4762491287044842,0.6077163127569258
2020-11-04,-0.5570626442076093,-0.5125354299958349,-0.15011636219111138,0.7608976314079782,0.42603186577995394
2020-11-05,-0.6420989149057894,-0.3822298806219198,-0.12865206921589917,1.0132731920652922,0.2574453700865828
2020-11-06,-0.7492571415456967,-0.1741289934916744,-0.05928746294971718,1.000224731907636,0.04518932648771892
2020-11-09,-0.7157945747143604,-0.23819337100998864,-0.027275171460814467,1.1468705476122294,-0.13949376939457137
2020-11-10,-0.7538028042648208,-0.1551685768732919,0.12556748501080867,1.1159664595918763,-0.31276882289746066
2020-11-11,-0.8071628670446319,-0.028695140020216454,0.13225465751843474,1.2072241148641756,-0.4113826498814187
2020-11-12,-0.7336019099972643,-0.1880195662649191,0.12584284717585456,1.0594658055567734,-0.4501361561891505
2020-11-13,-0.8219748452591129,0.018983880608196325,0.04827559111295957,1.2291254183230367,-0.4785275671455838
2020-11-16,-0.8479674426425051,0.09277962535544984,-0.019584017196336977,1.371793879140899,-0.5300194192409585
2020-11-17,-0.8381833135611728,0.07382326742088105,0.08410361216921619,1.2912476044753514,-0.5629865278940709
2020-11-18,-0.7943883863917813,-0.029824706026269646,0.05593188778422198,1.1222995111540088,-0.5589598723671056
2020-11-19,-0.8233210403491111,0.04850434068381065,0.04820426664896034,1.1641355889867158,-0.5933704845150777
2020-11-20,-0.8004825674642897,-0.0024449814892455657,0.04114273821086264,1.06203696451331,-0.5830337789937569
2020-11-23,-0.8416273502557251,0.11087949217538191,0.04000310035597847,1.1266686403660406,-0.5791679394049865
2020-11-24,-0.8819247323754613,0.23409816049610496,0.1141167037404982,1.3295256369001764,-0.5903344440588117
2020-11-25,-0.8975665651628137,0.29202933477815884,0.133689565842847,1.2949790542057682,-0.6251064146962371
2020-11-27,-0.9137665672629833,0.35478705808669864,0.34088042158012205,1.3140783887787986,-0.6541059394546263
2020-11-30,-0.9239553462602614,0.3997224125252996,0.4024274244938018,1.239810285055798,-0.6891725672628318
2020-12-01,-0.914681269739172,0.3789804888413673,0.42020318757740316,1.3750538565440904,-0.7076563287632387
2020-12-02,-0.8972416700546293,0.33186715716285997,0.5086687151591894,1.3829759910071133,-0.7027774974613679
2020-12-03,-0.8917030130667684,0.32388480947679194,0.650350581616613,1.3588042255693706,-0.6922856823161392
2020-12-04,-0.9096239193886397,0.3932349062469302,0.7504962517248714,1.458467067257674,-0.6812342904962668
2020-12-07,-0.8889741265686572,0.3354061010338497,0.8746615200101432,1.4127325441355207,-0.6610262909597711
2020-12-08,-0.9113361202408609,0.4207885575532084,0.8566969232969743,1.427539551323402,-0.6543493497556299
2020-12-09,-0.8478849442266437,0.22637711377726255,0.8523557512902109,1.3012864180479355,-0.6305355371911915
2020-12-10,-0.8371631740449427,0.20328661104808726,0.8519819774107029,1.26216150153293,-0.6042930391248401
2020-12-11,-0.8060244397838603,0.12249027749006479,0.8989158569556462,1.2240796457664027,-0.5579124603411065
2020-12-14,-0.7516035498175581,-0.013515626957095737,0.9363218507041561,1.1498025778333258,-0.4995442852174404
2020-12-15,-0.8234310837781049,0.19037638573178745,0.9337586312690815,1.2954111069074994,-0.4569623517164215
2020-12-16,-0.8388685236183665,0.247174898653745,0.9940401410808987,1.299286567446802,-0.4476111128949832
2020-12-17,-0.8610337929685452,0.3286167070526779,0.9809417672201622,1.3515498907153085,-0.4491671374406012
2020-12-18,-0.8749070253278978,0.3873703390639108,1.0379294009312325,1.28351484855295,-0.4694099931672377
2020-12-21,-0.7354230244371343,-0.01491338717950909,1.0397986115531606,1.2078520410017561,-0.4606958406348025
2020-12-22,-0.7721719722759157,0.09188177699835999,1.0761446880383978,1.159714085000147,-0.43620795916192334
2020-12-23,-0.808267842047754,0.20706426607661044,1.1061546424871744,1.1450227312419814,-0.41917248493229986
2020-12-24,-0.877493558624375,0.4482886410621816,1.12840403579842,1.160569064802176,-0.4197235147929674
2020-12-28,-0.870209363820197,0.4359498952912449,1.0542979526406469,1.2448898805982045,-0.4110852811797975
2020-12-29,-0.8154283543228225,0.26293088952457094,1.0603075616486646,1.183829653326191,-0.4393480638080673
2020-12-30,-0.8270056699423683,0.31213680357912255,1.0699442713497669,1.1714386382139936,-0.4563225458983058
2020-12-31,-0.8278511378351684,0.32858199187558257,1.0711638490544666,1.2204528804042785,-0.45636095513966657
2021-01-04,-0.6666384493461113,-0.13240888153545471,0.9828598618178463,1.004330528777817,-0.3626017424638999
2021-01-05,-0.7301267242818743,0.04146119190924565,0.9348345261901931,1.0607278155488726,-0.2993000819438638
2021-01-06,-0.7406435497346462,0.08060566835197812,0.9620802226782135,1.0978833353693307,-0.265430952884057
2021-01-07,-0.8451842749884461,0.4303520350879199,0.8776389046396968,1.2506519591315768,-0.26804219486207165
2021-01-08,-0.8763589370344833,0.566206475009036,0.8602811412212708,1.2871797124755673,-0.2814692672111787
2021-01-11,-0.7786264045532274,0.23271594278314217,0.8629197593295389,1.1763273371916723,-0.32668125192382613
2021-01-12,-0.8080292297981965,0.3473535717877398,0.8700368472448685,1.1526736110319993,-0.3554480503132648
2021-01-13,-0.8514963140087809,0.5276051543942536,0.8641415898806664,1.153516762524182,-0.3967952629561874
2021-01-14,-0.8111642228953633,0.3938570527597615,0.87244693432931,1.079853983615036,-0.3738278189928296
2021-01-15,-0.769188706299285,0.26222219731061097,0.9279283644465519,0.9644262590688254,-0.31958058242135085
2021-01-19,-0.812267120841601,0.43810516759099627,0.887646587096339,1.0372363164393579,-0.3267112171428546
2021-01-20,-0.8763320543984691,0.7282642531869014,0.8309243841665501,1.1780673626088334,-0.34793097727246103
2021-01-21,-0.8857737436619884,0.7996678225814213,0.8463062061461573,1.1552281000087095,-0.3546964725797192
2021-01-22,-0.8622545637787233,0.7189024135088775,0.8550965846963456,1.0922667651729376,-0.36348102436075364
2021-01-25,-0.8115339171001431,0.5190282549679591,0.8554200650706237,1.1114312752571158,-0.3692494252182626
2021-01-26,-0.815656662780615,0.5528224024887185,0.8533602977494584,1.0682528634344206,-0.34826965358320056
2021-01-27,-0.2665591091759698,-0.9092077239236805,0.8289513332447029,0.7349450633902459,-0.06882265507382761
2021-01-28,-0.5407374227807304,-0.3412979087229733,0.8649877786635118,0.8312228736341307,0.10299549892915642
2021-01-29,-0.43230670119079917,-0.5969097337619832,0.7877340738271896,0.58294137298888,0.31038739960820716
2021-02-01,-0.5485250530704647,-0.3302133588253251,0.7010316877739906,0.7505861255274087,0.4469541961468481
2021-02-02,-0.726732619126002,0.22908451780833572,0.6842927377070596,0.8946344562668649,0.499996393371733
2021-02-03,-0.8268458187582995,0.6528542366357637,0.777143981072576,0.885803725386968,0.2505424538438601
2021-02-04,-0.8689606762527278,0.8792375444835878,0.7527648038247738,0.9922045559704714,0.10364193070268862
2021-02-05,-0.9016506515837844,1.0821682920028035,0.7565581756011938,1.0164608433863311,-0.10922189213664349
2021-02-08,-0.8855199880919306,1.0228650263234904,0.8003389515332404,1.0813596114906747,-0.2664072175812173
2021-02-09,-0.8689449862333444,0.9639620350306398,0.8297012792865621,1.0450844880367034,-0.3340182594547537
2021-02-10,-0.8535774214047525,0.9121177295648379,0.8754691027187032,1.0193163668311627,-0.34455278308497694
2021-02-11,-0.8807090443676154,1.100110362469125,0.8641083678835945,1.017823903422019,-0.35006693152734975
2021-02-12,-0.9278904538030074,1.4336504470000824,0.8405076229139935,1.0534383073673714,-0.36176405828403274
2021-02-16,-0.8698969337314124,1.1218659249978442,0.8595295681559202,1.0255422772163358,-0.3548731596154815
2021-02-17,-0.8667823979499476,1.1426533301198267,0.9009608087739074,0.9992892811562213,-0.3529376118729288
2021-02-18,-0.8279062648667339,0.9584169319444861,0.9227995525317192,0.9256631340034152,-0.3419769710018954
2021-02-19,-0.8429475159565333,1.080904319661141,1.010675127702835,0.883524413748895,-0.3238835353768248
2021-02-22,-0.7876609419676225,0.7973369951950383,0.9656892284390878,0.7724377902586679,-0.25983252821273134
2021-02-23,-0.79600629635952,0.865363571561313,0.9745183270342814,0.7662763213245075,-0.22954693821509278
2021-02-24,-0.8527648575868744,1.2570969527394125,0.9235141624712024,0.8760306987530424,-0.22936829446527085
2021-02-25,-0.560705486224826,-0.11615787481515884,0.8025269425516702,0.5684090403635671,-0.11996350571246499
2021-02-26,-0.590847325188606,0.011229674863611159,0.8609748710234343,0.493437125720038,-0.017602724997149963
2021-03-01,-0.7586572446303246,0.799643765018754,0.7479243347171532,0.7407793555302237,-0.015432159127779439
2021-03-02,-0.7222054326191368,0.6446719209623138,0.7923971573361608,0.6247384668482636,0.007038091527175436
2021-03-03,-0.617131614083381,0.1886279482007078,0.8157875032133455,0.45329404879156054,0.10747990605266097
2021-03-04,-0.5393496168407327,-0.09712597042775675,0.8324011491771693,0.28447391847067816,0.09883719580540286
2021-03-05,-0.6810631978250336,0.5277514800461128,0.7387960757163405,0.48406856820166333,0.04093234953564918
2021-03-08,-0.6404329308391417,0.37577740696138157,0.7773948611595116,0.4040954488425916,0.08324568688556694
2021-03-09,-0.6890001665800323,0.6375358649223347,0.7126262297416047,0.5439229521947826,0.09098563327412129
2021-03-10,-0.7373230864774603,0.9402152208969714,0.7254335732884646,0.5922158910149573,0.022737463710366935
2021-03-11,-0.755502094524807,1.0845763775068924,0.6622525642750241,0.6914508046434367,-0.09570122359976146
2021-03-12,-0.8087543790071251,1.3918865218646561,0.6509045277414363,0.6837713410614812,-0.15851254825756003
2021-03-15,-0.8325892773674326,1.5690410433447144,0.6123247899917877,0.7394250043038489,-0.2602816458188044
2021-03-16,-0.856304813507539,1.6412933438241142,0.6336167650281394,0.7019632324491223,-0.3446154436286875
2021-03-17,-0.8917799934907732,1.8134161228449668,0.6108068491147678,0.7169870172022242,-0.41849109197848106
2021-03-18,-0.7932181193525204,1.1427283741651235,0.5080718157256936,0.5134984468142223,-0.43215489783714817
2021-03-19,-0.8295932188392764,1.312419687913141,0.5322498891161047,0.4868961907205054,-0.4223372497971233
